0.4638695855440215,0.48246308189158016,0.4756133687043445,0.20188557170319107,0.29611210303729335,0.355525999231065,0.4467638000768935,0.4711844398308343,0.4778663098808151,0.1862098177623991,0.2933005397923875,0.3612798585159554,0.4752619607843137,0.49090392156862744,0.48692823529411766,0.27426470588235297,0.3570372549019608,0.39752039215686275,0.46143411764705883,0.4820039215686274,0.4862196078431373,0.26322980392156864,0.35573019607843137,0.40390588235294117,1
0.45006043521722416,0.4697627666282199,0.45086548404459825,0.15982293118031526,0.2714829511726259,0.3228482937331795,0.4439689104190696,0.45738543329488657,0.47681256286043827,0.1703316831987697,0.26632362937331794,0.3229709204152249,0.4646243137254902,0.48262470588235296,0.4608113725490196,0.23121529411764705,0.3370388235294118,0.37244196078431374,0.4619607843137255,0.4711772549019608,0.4854764705882353,0.24245764705882353,0.3304933333333333,0.3703564705882353,1
0.463336246059208,0.4780157016532103,0.47189215224913494,0.19931223529411765,0.3253543529411765,0.34701205997693196,0.4608522629757785,0.4560797139561707,0.4791970026912726,0.18792668512110727,0.30825819915417146,0.3665890488273741,0.476041568627451,0.48684392156862744,0.48066745098039215,0.2714788235294118,0.37976470588235295,0.393598431372549,0.4745788235294118,0.4670392156862745,0.4877956862745098,0.2651501960784314,0.36712235294117646,0.4075878431372549,1
0.45740311264898115,0.4504833725490196,0.46279285966935796,0.16339025297962323,0.27767057285659363,0.33292538562091506,0.4366042399077278,0.462116555171088,0.46447079277201075,0.1738397754709727,0.3015451195693964,0.342777199538639,0.4689592156862745,0.4614694117647059,0.47297686274509804,0.23466666666666666,0.34055607843137253,0.3812894117647059,0.4553313725490196,0.4740556862745098,0.4722262745098039,0.24466509803921568,0.35868627450980395,0.38722980392156864,1
0.45205634448289117,0.4555709696270665,0.47630772164552093,0.1667880676662822,0.29245607535563245,0.3472814579008074,0.434816399846213,0.45469850672818146,0.47992735255670893,0.17479995232602846,0.2907318231449443,0.3409049565551711,0.4672776470588235,0.4673470588235294,0.48438745098039215,0.2391243137254902,0.35308823529411765,0.39292627450980394,0.45004627450980395,0.466598431372549,0.48670392156862746,0.2469,0.35038274509803924,0.38901176470588233,1
0.4484442860438293,0.47442633141099577,0.4733746682045367,0.17289521107266437,0.286236799692426,0.3292793033448674,0.4511161783929258,0.45895372395232603,0.46558413071895427,0.17656660207612457,0.297171723183391,0.3533697916186082,0.46648666666666666,0.48337411764705884,0.4828219607843137,0.2462043137254902,0.3489949019607843,0.3781164705882353,0.4657501960784314,0.4707219607843137,0.4753203921568627,0.24870549019607843,0.3564364705882353,0.3993745098039216,1
0.4619114709727028,0.45851578316032293,0.4823599753940792,0.17299456362937332,0.30185863129565554,0.34068618992695116,0.4434959846212995,0.4725331180315263,0.47047833910034603,0.17603519569396386,0.29582782775855443,0.3586717354863514,0.4740313725490196,0.4684949019607843,0.489841568627451,0.2466458823529412,0.35910549019607846,0.38878,0.4598172549019608,0.4834588235294118,0.47789882352941176,0.24939843137254902,0.3542780392156863,0.4003843137254902,1
0.4598689596309112,0.44946349711649364,0.4778367043444829,0.1809990372933487,0.3030169165705498,0.34640538869665516,0.45346052748942717,0.44216459515570933,0.4600755171088043,0.18005761014994234,0.2901278492887351,0.3441196216839677,0.47327098039215687,0.4586458823529412,0.48583019607843136,0.2558125490196078,0.35828313725490196,0.3909670588235294,0.4672,0.4558321568627451,0.4704929411764706,0.2531721568627451,0.35181960784313726,0.38899607843137257,1
0.46511385774702035,0.4697280123029604,0.4840349603998462,0.19066386312956554,0.3093527627835448,0.3584437570165321,0.4550956370626682,0.45759869742406767,0.4751161476355248,0.18131255517108805,0.30840496732026146,0.3654738300653595,0.47737098039215686,0.48006745098039216,0.4908796078431373,0.26554627450980395,0.3674478431372549,0.40122862745098037,0.4681372549019608,0.46935490196078433,0.48416745098039216,0.25423882352941174,0.36173803921568626,0.40389176470588234,1
0.4538946097654748,0.4457794263744714,0.46752512572087657,0.19350941330257593,0.29586409688581317,0.3614340392156863,0.4519249442522107,0.4526454240676663,0.4760303836985775,0.18299134025374855,0.3278677954632834,0.3616082399077278,0.4687192156862745,0.4553098039215686,0.4749886274509804,0.26684549019607845,0.3552662745098039,0.4040635294117647,0.4680286274509804,0.46093686274509804,0.4830364705882353,0.2595870588235294,0.38074588235294116,0.4025780392156863,1
0.4537592525951557,0.46429226605151863,0.46647823913879277,0.12353383621683968,0.266758308342945,0.3356638615916955,0.44143811303344865,0.4687109081122645,0.4793249427143406,0.13497661361014995,0.2609691011149558,0.321802831218762,0.4674596078431373,0.4753121568627451,0.4769423529411765,0.20036352941176472,0.3308509803921569,0.3810337254901961,0.4576309803921569,0.48245490196078433,0.48722666666666664,0.21103098039215687,0.32618588235294116,0.3721462745098039,1
0.45745429142637445,0.44941935563244906,0.46578073356401384,0.20248873971549405,0.3125964152249135,0.3539935024990388,0.45002628835063435,0.4398007781622453,0.4868136224529027,0.2043510711264898,0.3048133825451749,0.339512399846213,0.4712113725490196,0.461038431372549,0.4758494117647059,0.27220509803921566,0.36839490196078434,0.39867098039215687,0.4653890196078431,0.45142039215686275,0.49344392156862743,0.282238431372549,0.36272627450980394,0.38910666666666666,1
0.4483290288350634,0.4624513679354095,0.4684267420222991,0.19835855594002308,0.2852090903498654,0.3575221330257593,0.46137006997308727,0.4748309942329873,0.47071825144175317,0.20273529719338715,0.29269663206459057,0.3674096116878124,0.4617525490196078,0.47492549019607844,0.47842,0.2705988235294118,0.3457250980392157,0.4007352941176471,0.47330666666666665,0.48343450980392155,0.4789658823529412,0.27860666666666667,0.3532945098039216,0.40698745098039213,1
0.4561404951941561,0.4622750219146482,0.47367043906189926,0.18770438292964245,0.2710321937716263,0.34572451826220685,0.45931691195693963,0.44775214302191463,0.4699597170319108,0.190332215301807,0.27672763706266823,0.3436922322183775,0.46954235294117647,0.47198,0.48104117647058825,0.26170470588235295,0.336878431372549,0.3924478431372549,0.4713670588235294,0.45745450980392155,0.47814039215686277,0.26842784313725493,0.3409835294117647,0.38757411764705885,1
0.4670278339100346,0.47999316724336794,0.4539614179161861,0.18880067512495194,0.3079626928104575,0.35774626835832374,0.4485832064590542,0.470071538638985,0.4702821422529796,0.19479778700499809,0.26639645982314497,0.35250113956170703,0.47844117647058826,0.4915376470588235,0.46447686274509803,0.2614537254901961,0.3660121568627451,0.3992247058823529,0.4623741176470588,0.47949019607843135,0.4789643137254902,0.2709494117647059,0.3326219607843137,0.3951270588235294,1
0.46585476816608995,0.4549312679738562,0.47448107497116493,0.18684183006535948,0.26379610611303345,0.3325032679738562,0.45923856209150327,0.44075546635909263,0.4876260161476355,0.19605500038446752,0.2888782314494425,0.34938164552095347,0.4740858823529412,0.4659462745098039,0.4829219607843137,0.26021254901960783,0.3329286274509804,0.38050039215686277,0.4706270588235294,0.4516972549019608,0.4942254901960784,0.2721050980392157,0.3509121568627451,0.39397450980392157,1
0.4661734179161861,0.4637661899269512,0.4669306005382545,0.18458676816608996,0.2723463883121876,0.3538269619377163,0.4583183960015379,0.47454362629757785,0.47606929488658206,0.19522743560169165,0.30674000153787007,0.35977387927720106,0.47671568627450983,0.47334,0.4783980392156863,0.25810823529411764,0.33763960784313723,0.39712549019607846,0.47052352941176473,0.48514313725490193,0.48344117647058826,0.27095450980392155,0.36419686274509805,0.4017203921568627,1
0.4520319108035371,0.4658854102268358,0.47058897039600156,0.1820109327181853,0.28667650903498654,0.3680155355632449,0.4660300130718954,0.45980813533256437,0.48487457593233374,0.19747160476739717,0.3066343760092272,0.35682602691272586,0.4652972549019608,0.47482117647058825,0.4765043137254902,0.2570380392156863,0.34886196078431375,0.4078862745098039,0.47594588235294116,0.4710988235294118,0.49104901960784314,0.271301568627451,0.36320117647058825,0.40192235294117645,1
0.4629842522106882,0.4688584129181084,0.471743506343714,0.18560966243752403,0.2921527904652057,0.3526283414071511,0.4521612487504806,0.46110800768935023,0.4755530057670127,0.19512491503267973,0.31007436370626684,0.3518069419454056,0.4729835294117647,0.47662941176470586,0.4791870588235294,0.25870627450980394,0.35293960784313727,0.3981941176470588,0.46537803921568627,0.47035058823529413,0.4841341176470588,0.26984,0.3645745098039216,0.3955301960784314,1
0.4564813425605536,0.4513584944252211,0.469701476355248,0.1878530272971934,0.2770362952710496,0.3500583421760861,0.4587561753171857,0.47468477662437525,0.4740409042675894,0.19612232218377548,0.2514750080738178,0.36190939484813534,0.46704666666666667,0.46077686274509805,0.4781901960784314,0.2596819607843137,0.33911176470588233,0.39453921568627454,0.47125058823529414,0.4854760784313725,0.4817356862745098,0.27107450980392156,0.32235294117647056,0.40370666666666666,1
0.4560158708189158,0.45143965090349863,0.48239173702422145,0.18598046905036525,0.2991609411764706,0.34911362860438294,0.45879489119569394,0.4638050088427528,0.4797350526720492,0.19436618531334102,0.28225211226451363,0.36542298039215687,0.46820392156862745,0.46100901960784313,0.4880890196078431,0.25848470588235295,0.3581592156862745,0.3942654901960784,0.47030196078431374,0.47423882352941177,0.48646039215686276,0.26982666666666666,0.3465811764705882,0.40652509803921566,1
0.4526540161476355,0.4637450826605152,0.45548271895424836,0.12400005690119185,0.26704898577470204,0.3053360768935025,0.42439187850826604,0.4677575132641292,0.46631540792003073,0.13741104190695885,0.2608385098039216,0.3147151295655517,0.4658392156862745,0.4760580392156863,0.46654823529411765,0.2005941176470588,0.3309070588235294,0.35629098039215684,0.4471941176470588,0.48013686274509804,0.4761843137254902,0.21424,0.3251713725490196,0.36671882352941176,1
0.44375050980392156,0.463035475586313,0.46728087043444827,0.1826196524413687,0.2878980038446751,0.32783406074586696,0.45129950019223375,0.4655131872356786,0.4719639723183391,0.19346521337946943,0.29320081045751634,0.36673561091887735,0.4585156862745098,0.4717341176470588,0.47470823529411765,0.25597607843137254,0.35005450980392155,0.379316862745098,0.4660243137254902,0.47679764705882355,0.4796921568627451,0.2694490196078431,0.3536811764705882,0.405016862745098,1
0.45125519723183394,0.45486549634755863,0.4587075201845444,0.12460474279123414,0.25134284659746253,0.32119946635909263,0.4435462806612841,0.45880210073048827,0.4747006212995002,0.13780198539023453,0.27189116493656285,0.32892602383698577,0.46496627450980393,0.4673470588235294,0.4684788235294118,0.20136078431372548,0.31673098039215686,0.37139333333333335,0.459263137254902,0.4721121568627451,0.4836419607843137,0.21479176470588235,0.3350078431372549,0.37679882352941174,1
0.4339660761245675,0.45518703114186854,0.46165930026912727,0.1253081507112649,0.25525597385620913,0.3164983852364475,0.4454548066128412,0.4444107881584006,0.4614311618608228,0.14076223298731258,0.24655569703960015,0.3171813502499039,0.45172666666666667,0.46888980392156865,0.47319607843137257,0.20244588235294117,0.32115176470588236,0.36742862745098037,0.4607466666666667,0.4584278431372549,0.4714262745098039,0.21746039215686275,0.3134321568627451,0.36674235294117646,1
0.4411960369088812,0.4371226128412149,0.4640037754709727,0.12453657208765859,0.2656047135717032,0.3227446397539408,0.43176984698193005,0.4500381145713187,0.4706073141099577,0.13945461745482507,0.2542252026143791,0.3047328858131488,0.45731490196078434,0.45342627450980394,0.4761243137254902,0.20126666666666668,0.32935725490196077,0.37105098039215684,0.4499792156862745,0.4650643137254902,0.4791537254901961,0.2146121568627451,0.32187529411764704,0.3588733333333333,1
0.4472896578239139,0.46851931410995773,0.45291766858900423,0.12532181930026912,0.23835937716262975,0.31179166320645907,0.44092396462898886,0.463527292579777,0.4609352648981161,0.139652061514802,0.251543661668589,0.31929726566705113,0.458603137254902,0.4796062745098039,0.46178901960784313,0.2013494117647059,0.3066513725490196,0.36305764705882354,0.4572556862745098,0.4781207843137255,0.47122823529411767,0.21633843137254902,0.31766509803921567,0.36800901960784316,1
0.44433587850826606,0.47205937101114953,0.4658892487504806,0.1267535317185698,0.25655315494040754,0.31751717339484814,0.44452701730103805,0.43973893118031526,0.47580702960399845,0.1361233663975394,0.24392703575547867,0.33864348481353324,0.461698431372549,0.4836298039215686,0.4757427450980392,0.20164313725490196,0.32273686274509805,0.36858117647058825,0.4607745098039216,0.45251607843137254,0.48373921568627454,0.21057450980392156,0.312216862745098,0.38582666666666665,1
0.45277640138408304,0.46646673279507883,0.46709862053056517,0.13449048827374088,0.259496522875817,0.33483329027297193,0.44176949634755863,0.4451062729719339,0.47375819454056134,0.14642997001153402,0.25561577393310264,0.3156952018454441,0.4674317647058824,0.47918941176470586,0.47476235294117647,0.21137176470588234,0.32492941176470586,0.3808113725490196,0.4587862745098039,0.4589607843137255,0.4803929411764706,0.22366117647058822,0.31980117647058826,0.3697180392156863,1
0.45078185620915034,0.4525487658592849,0.46449625682429835,0.17615802076124568,0.310279753940792,0.326747600153787,0.4541764275278739,0.4618707235678585,0.47019323798539026,0.17929306728181468,0.2897870019223376,0.3472522306805075,0.4664376470588235,0.4627729411764706,0.474018431372549,0.2513650980392157,0.36570431372549017,0.3759705882352941,0.46862901960784314,0.4743074509803922,0.4783823529411765,0.25743490196078433,0.3507474509803922,0.3913039215686275,1
0.44402847981545557,0.4583317647058823,0.4726645690119185,0.10540073356401385,0.21694951633986928,0.30866313725490196,0.438217631680123,0.44761097424067664,0.464687168012303,0.09320999769319492,0.23126909188773548,0.3125456485966936,0.4584207843137255,0.47311686274509807,0.48184470588235295,0.19099960784313724,0.293741568627451,0.36639333333333335,0.45647176470588235,0.46065333333333336,0.47435647058823527,0.18243960784313726,0.3051101960784314,0.36746823529411765,1
0.45479603229527105,0.468298246828143,0.46252124413687046,0.10897007304882737,0.23717158016147635,0.28709133410226834,0.44169792541330255,0.4442978408304498,0.4769263560169166,0.10196716955017301,0.2564384206074587,0.2992999753940792,0.47025176470588237,0.4793619607843137,0.4717737254901961,0.18973254901960784,0.3112933333333333,0.3442070588235294,0.4591513725490196,0.4592427450980392,0.48662392156862744,0.18878039215686274,0.3256529411764706,0.35612666666666665,1
0.4478276647443291,0.4558850088427528,0.4625684275278739,0.12762553018069972,0.2437556462898885,0.33906317877739334,0.4513919661668589,0.44451487581699345,0.4676653440984237,0.1076069696270665,0.2516960799692426,0.3401276647443291,0.46466313725490194,0.47096666666666664,0.4715254901960784,0.20572117647058824,0.31582235294117644,0.38477176470588237,0.46479764705882354,0.45700549019607845,0.47709882352941174,0.193441568627451,0.32061098039215685,0.3848070588235294,1
0.4559066697424068,0.4597679876970396,0.473680553633218,0.13259808381391772,0.28232619915417145,0.31643715494040753,0.43839902652825835,0.4422413963860054,0.46573695194156095,0.10857812841214917,0.2821701207227989,0.30531744559784696,0.46994039215686273,0.4707341176470588,0.4829333333333333,0.21010431372549018,0.34608901960784316,0.36938823529411763,0.4549870588235294,0.45668156862745096,0.4755494117647059,0.1947435294117647,0.3427352941176471,0.3597549019607843,1
0.45484553018069973,0.45111437447135716,0.4635707543252595,0.13393935563244905,0.25777647827758554,0.3249556432141484,0.4312892518262207,0.44357562629757785,0.4603946559015763,0.1067165597846982,0.2532762306805075,0.309533693194925,0.4683333333333333,0.46198039215686276,0.47346470588235295,0.21212705882352942,0.32619882352941176,0.37322235294117645,0.4514078431372549,0.45640039215686273,0.46999882352941175,0.1892427450980392,0.3222443137254902,0.36389176470588236,1
0.4494311510957324,0.441787137254902,0.4788953971549404,0.13458739254133026,0.25444918877354866,0.331611323337178,0.43442292195309495,0.44304677893118033,0.4683405274894271,0.10748583929257978,0.25214775547866203,0.3177850549788543,0.462801568627451,0.4576407843137255,0.48753176470588233,0.2108972549019608,0.3246482352941176,0.3808270588235294,0.45333843137254903,0.45831764705882355,0.4772282352941176,0.19123960784313726,0.32367529411764706,0.36926117647058826,1
0.449661293348712,0.4537754801999231,0.45556680815071127,0.12761804690503653,0.24504552710495964,0.3208637970011534,0.4485898285274894,0.45449388081507114,0.4604118738946559,0.11087128950403691,0.23235647366397538,0.3211196416762784,0.4644949019607843,0.46720078431372547,0.4659627450980392,0.20452509803921567,0.3175074509803922,0.3723066666666667,0.4623207843137255,0.4676235294117647,0.47063333333333335,0.1935678431372549,0.3044513725490196,0.37055098039215684,1
0.4460065667051134,0.4450144052287582,0.45643190003844675,0.1329601014994233,0.24966463206459055,0.3351843168012303,0.4442820238369858,0.46267070665128796,0.4714345559400231,0.11169131410995771,0.24304875970780468,0.32916630065359476,0.45985960784313723,0.4558827450980392,0.46645294117647057,0.20804941176470587,0.32087176470588236,0.37945882352941174,0.4611443137254902,0.4744294117647059,0.48209411764705884,0.19337137254901962,0.3132901960784314,0.3766803921568627,1
0.4430511480199923,0.4502873710111496,0.455881199538639,0.12029824682814302,0.2538936701268743,0.32633406382160707,0.43640357400999613,0.44907902037677816,0.47377100961168783,0.09330447366397539,0.22227164782775855,0.317916184544406,0.45914,0.46395019607843135,0.46666823529411766,0.19959882352941177,0.3216356862745098,0.3758035294117647,0.4532705882352941,0.46300901960784313,0.4818372549019608,0.17756156862745098,0.29719803921568627,0.3698458823529412,1
0.4538976224529027,0.4440177946943483,0.4646139331026528,0.13623919876970397,0.27560433679354096,0.33879221991541714,0.43186962091503267,0.45478382314494425,0.4643150526720492,0.10917965397923876,0.253771261822376,0.3178324059976932,0.47027411764705884,0.454298431372549,0.47321568627450983,0.2109329411764706,0.3400886274509804,0.38675882352941177,0.4510733333333333,0.4676427450980392,0.474576862745098,0.19353176470588235,0.3223007843137255,0.3684823529411765,1
0.44839018685121107,0.47805748404459825,0.46522917339484815,0.13074609304113802,0.26854742791234143,0.31615464052287584,0.4385079907727797,0.46549482968089195,0.4663597016532103,0.1054153264129181,0.24554181314878892,0.3075746620530565,0.46411411764705884,0.49098549019607846,0.4734188235294118,0.20515411764705882,0.3324592156862745,0.3664309803921569,0.45530470588235294,0.4817478431372549,0.47582901960784313,0.18731686274509804,0.3169325490196078,0.3614964705882353,1
0.43569914648212227,0.46473922337562473,0.469829570165321,0.10448658977316416,0.25927059900038446,0.30568094579008076,0.43837411149557864,0.45406873048827373,0.47674023529411763,0.09318415840061514,0.2328093810073049,0.31030291733948484,0.45493098039215685,0.4766250980392157,0.4789176470588235,0.19131019607843136,0.3302529411764706,0.36078627450980394,0.4556101960784314,0.46846666666666664,0.4841686274509804,0.18429137254901962,0.30662509803921567,0.36354823529411767,1
0.451480369088812,0.4616691610918877,0.4665545697808535,0.12690547174163783,0.24564621760861208,0.33762180853517876,0.44339957400999613,0.45463399461745485,0.4526496132256824,0.10301006997308727,0.2673424052287582,0.3458114863514033,0.4655152941176471,0.4726062745098039,0.47550627450980393,0.20280196078431373,0.3155313725490196,0.3838905882352941,0.4591572549019608,0.4667886274509804,0.4634082352941176,0.18875058823529411,0.3318788235294118,0.39204039215686276,1
0.43239914186851214,0.44340827220299883,0.4601622637447136,0.10285715340253748,0.23990966551326412,0.28940774317570167,0.43765323183391003,0.4652388281430219,0.46886996232218375,0.0931203906189927,0.271409447135717,0.279777414840446,0.45203607843137256,0.4563101960784314,0.46999843137254904,0.1890227450980392,0.31292313725490195,0.3486756862745098,0.4557419607843137,0.47695607843137255,0.4791682352941177,0.18251921568627452,0.3375650980392157,0.3405976470588235,1
0.444443200307574,0.44477947866205303,0.46250050595924647,0.10454554863514033,0.2376778362168397,0.30958110880430606,0.4232861960784314,0.4644067450980392,0.46514656824298345,0.09609323029603999,0.23251762552864283,0.3173660253748558,0.46066235294117647,0.45965254901960784,0.4741003921568627,0.1898372549019608,0.3121776470588235,0.3624721568627451,0.4458874509803922,0.47853254901960784,0.4756462745098039,0.18507490196078433,0.3060643137254902,0.36998745098039215,1
0.43748822606689736,0.4573733102652826,0.4748616455209535,0.10678583314109957,0.25287828219915415,0.30954752172241445,0.438720246059208,0.43599033141099575,0.464350985005767,0.09552729719338716,0.22280627297193387,0.28950793387158785,0.45507725490196077,0.46935490196078433,0.48384666666666665,0.1911905882352941,0.32174470588235293,0.36406666666666665,0.45898823529411764,0.45190156862745096,0.4735333333333333,0.18384745098039215,0.2985376470588235,0.34670117647058823,1
0.44278772472126104,0.4626838308342945,0.4591502176086121,0.1064758492887351,0.22629130642060746,0.31852891657054977,0.43031118339100344,0.44328217762399075,0.46582903498654366,0.09689218762014609,0.25271980776624375,0.29902103191080354,0.45814666666666665,0.4759329411764706,0.4726741176470588,0.18982235294117647,0.30216156862745097,0.36995607843137257,0.44880745098039215,0.45858823529411763,0.47473882352941177,0.1853635294117647,0.32162862745098036,0.3573733333333333,1
0.4416320461361015,0.4578295486351403,0.4602496870434448,0.10576098885044213,0.2323408981161092,0.3082292472126105,0.44669094963475586,0.4570574563629373,0.46344138869665513,0.09828965936178392,0.22450800461361015,0.3063560461361015,0.4594956862745098,0.4695858823529412,0.47039254901960786,0.18965372549019607,0.3065392156862745,0.36300941176470586,0.46378431372549017,0.4711870588235294,0.4735556862745098,0.18639882352941176,0.3001686274509804,0.3621321568627451,1
0.43967289042675894,0.4535870372933487,0.46108279277201075,0.10027388081507113,0.22706800153787005,0.30600042906574393,0.44615845444059976,0.45091351941560937,0.46461546020761246,0.09801731641676278,0.22772668665897733,0.3019787896962707,0.4572905882352941,0.46696901960784315,0.4715356862745098,0.18231803921568626,0.301398431372549,0.36102549019607844,0.4639964705882353,0.46645254901960786,0.47603803921568627,0.18466745098039217,0.30309254901960786,0.35757960784313725,1
0.4342118800461361,0.45853653056516724,0.46353311188004614,0.10094660361399461,0.2551479015763168,0.2870780361399462,0.4480453886966551,0.44046432141484043,0.4617851872356786,0.09857391464821223,0.22463430372933488,0.2906355740099962,0.4544129411764706,0.47304823529411766,0.47524392156862744,0.18224117647058824,0.3226145098039216,0.3462121568627451,0.4652133333333333,0.45582235294117646,0.47240470588235295,0.1849921568627451,0.30032470588235294,0.35073019607843137,1
0.451676399846213,0.46206835986159167,0.4737519600153787,0.18294966858900422,0.2580319323337178,0.32919922952710495,0.43623388389081125,0.44924206228373703,0.46920749096501346,0.16180257439446366,0.2824581314878893,0.3137674555940023,0.4666435294117647,0.4743956862745098,0.48250745098039216,0.24883843137254902,0.32034117647058824,0.3745964705882353,0.4528050980392157,0.46398,0.47800901960784314,0.2299443137254902,0.3421435294117647,0.36311921568627453,1
0.46238987773933105,0.4808612518262207,0.4660630542099193,0.21261883275663207,0.33600930718954247,0.3781025513264129,0.4684650073048827,0.46392751557093426,0.48343225374855825,0.19244618069973088,0.32399132487504806,0.34789112187620147,0.4725843137254902,0.49170470588235293,0.4736427450980392,0.27982117647058824,0.38502274509803924,0.41353411764705883,0.4784121568627451,0.4727337254901961,0.48899960784313723,0.26444980392156864,0.37414313725490195,0.39191607843137255,1
0.46516234063821604,0.4716398631295656,0.4581942237600923,0.20007449442522107,0.29886788773548634,0.350374091503268,0.4556669127258747,0.45348808765859283,0.4809371964628989,0.18013474971164936,0.3017614671280277,0.36122446289888505,0.4751066666666667,0.48132274509803924,0.4656,0.26744549019607844,0.35299294117647056,0.3881964705882353,0.4691694117647059,0.4636192156862745,0.4879129411764706,0.24970941176470587,0.35615137254901963,0.40016666666666667,1
0.4556474863514033,0.45513297962322186,0.4711148342945021,0.1948788035371011,0.3170865790080738,0.3591691195693964,0.45383986312956553,0.46202582237600925,0.4768224467512495,0.18603583237216456,0.30689211841599384,0.3548562706651288,0.4678894117647059,0.4672862745098039,0.47943019607843135,0.2626086274509804,0.36761176470588236,0.39622980392156865,0.4658129411764706,0.47167333333333333,0.48324392156862744,0.255761568627451,0.3584423529411765,0.39420627450980394,1
